局名,ppb
西部コミュニティセンター,18
国設大阪,12
茨木市役所,29
高石中学校,15
池田市立南畑会館,37
大東市役所,26
府立修徳学院,27
貝塚市消防署,19
島本町役場,16
富田林市役所,34
南海団地,21
泉南市役所,30
緑ケ丘小学校,40
三日市公民館,28
藤井寺市役所,25
岸和田中央公園,13
佐野中学校,20
泉大津市役所,11
豊能町役場,29
此花区役所,10
平尾小学校,2
野中小学校,8
桃谷中学校,20
大宮中学校,16
聖賢小学校,21
清江小学校,4
摂陽中学校,23
今宮中学校,9
九条南小学校,1
茨田北小学校,28
南港中央公園,1
出来島小学校,3
少林寺,8
浜寺,12
三宝,5
若松台,35
石津,6
登美丘,32
深井,30
美原,23
金岡南,30
高石消防署高師浜出張所,2
豊中市千成,9
豊中市千里,33
豊中市役所,27
吹田市垂水,20
吹田市北消防署,36
吹田市高野台,33
東大阪市西保健センター,30
東大阪市六万寺,23
東大阪市環境衛生検査センター,27
楠葉,28
枚方市役所,29
王仁公園,29
高槻北,****
庄所,33
八尾市保健所,26
成田,
寝屋川市役所,29
