局名,ppb
西部コミュニティセンター,33
国設大阪,34
茨木市役所,27
高石中学校,39
池田市立南畑会館,34
大東市役所,34
府立修徳学院,36
貝塚市消防署,42
島本町役場,27
富田林市役所,41
南海団地,42
泉南市役所,45
緑ケ丘小学校,41
三日市公民館,40
藤井寺市役所,38
岸和田中央公園,41
佐野中学校,43
泉大津市役所,41
豊能町役場,26
此花区役所,39
平尾小学校,37
野中小学校,36
桃谷中学校,37
大宮中学校,34
聖賢小学校,34
清江小学校,38
摂陽中学校,36
今宮中学校,38
九条南小学校,36
茨田北小学校,37
南港中央公園,39
出来島小学校,35
少林寺,38
浜寺,42
三宝,37
若松台,41
石津,44
登美丘,38
深井,38
美原,37
金岡南,41
高石消防署高師浜出張所,38
豊中市千成,39
豊中市千里,27
豊中市役所,31
吹田市垂水,34
吹田市北消防署,30
吹田市高野台,31
東大阪市西保健センター,35
東大阪市六万寺,37
東大阪市環境衛生検査センター,29
楠葉,31
枚方市役所,30
王仁公園,30
高槻北,****
庄所,29
八尾市保健所,37
成田,
寝屋川市役所,32
