局名,ppb
西部コミュニティセンター,37
国設大阪,36
茨木市役所,34
高石中学校,33
池田市立南畑会館,39
大東市役所,39
府立修徳学院,35
貝塚市消防署,40
島本町役場,37
富田林市役所,38
南海団地,41
泉南市役所,43
緑ケ丘小学校,41
三日市公民館,41
藤井寺市役所,37
岸和田中央公園,38
佐野中学校,42
泉大津市役所,40
豊能町役場,41
此花区役所,39
平尾小学校,36
野中小学校,41
桃谷中学校,39
大宮中学校,39
聖賢小学校,38
清江小学校,36
摂陽中学校,34
今宮中学校,36
九条南小学校,36
茨田北小学校,40
南港中央公園,37
出来島小学校,36
少林寺,39
浜寺,42
三宝,40
若松台,33
石津,40
登美丘,38
深井,40
美原,36
金岡南,38
高石消防署高師浜出張所,35
豊中市千成,40
豊中市千里,37
豊中市役所,38
吹田市垂水,38
吹田市北消防署,39
吹田市高野台,38
東大阪市西保健センター,40
東大阪市六万寺,37
東大阪市環境衛生検査センター,36
楠葉,37
枚方市役所,37
王仁公園,****
高槻北,****
庄所,39
八尾市保健所,36
成田,
寝屋川市役所,37
