局名,ppb
西部コミュニティセンター,29
国設大阪,28
茨木市役所,32
高石中学校,28
池田市立南畑会館,34
大東市役所,29
府立修徳学院,22
貝塚市消防署,29
島本町役場,32
富田林市役所,26
南海団地,28
泉南市役所,30
緑ケ丘小学校,29
三日市公民館,15
藤井寺市役所,29
岸和田中央公園,30
佐野中学校,29
泉大津市役所,34
豊能町役場,37
此花区役所,31
平尾小学校,29
野中小学校,36
桃谷中学校,29
大宮中学校,30
聖賢小学校,29
清江小学校,30
摂陽中学校,26
今宮中学校,32
九条南小学校,****
茨田北小学校,27
南港中央公園,29
出来島小学校,33
少林寺,27
浜寺,32
三宝,30
若松台,10
石津,32
登美丘,30
深井,31
美原,27
金岡南,32
高石消防署高師浜出張所,30
豊中市千成,36
豊中市千里,27
豊中市役所,35
吹田市垂水,35
吹田市北消防署,34
吹田市高野台,35
東大阪市西保健センター,30
東大阪市六万寺,26
東大阪市環境衛生検査センター,24
楠葉,30
枚方市役所,30
王仁公園,****
高槻北,****
庄所,30
八尾市保健所,28
成田,
寝屋川市役所,22
