局名,ppb
西部コミュニティセンター,38
国設大阪,39
茨木市役所,38
高石中学校,31
池田市立南畑会館,40
大東市役所,39
府立修徳学院,36
貝塚市消防署,41
島本町役場,37
富田林市役所,38
南海団地,41
泉南市役所,44
緑ケ丘小学校,39
三日市公民館,38
藤井寺市役所,38
岸和田中央公園,39
佐野中学校,43
泉大津市役所,36
豊能町役場,40
此花区役所,38
平尾小学校,39
野中小学校,35
桃谷中学校,40
大宮中学校,39
聖賢小学校,38
清江小学校,****
摂陽中学校,39
今宮中学校,****
九条南小学校,37
茨田北小学校,41
南港中央公園,****
出来島小学校,****
少林寺,31
浜寺,38
三宝,39
若松台,37
石津,37
登美丘,38
深井,35
美原,36
金岡南,39
高石消防署高師浜出張所,36
豊中市千成,44
豊中市千里,40
豊中市役所,38
吹田市垂水,39
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,40
東大阪市六万寺,38
東大阪市環境衛生検査センター,34
楠葉,41
枚方市役所,39
王仁公園,39
高槻北,****
庄所,39
八尾市保健所,41
成田,
寝屋川市役所,38
