局名,ppb
西部コミュニティセンター,30
国設大阪,31
茨木市役所,31
高石中学校,26
池田市立南畑会館,33
大東市役所,32
府立修徳学院,30
貝塚市消防署,30
島本町役場,30
富田林市役所,30
南海団地,31
泉南市役所,34
緑ケ丘小学校,27
三日市公民館,27
藤井寺市役所,30
岸和田中央公園,28
佐野中学校,30
泉大津市役所,33
豊能町役場,34
此花区役所,31
平尾小学校,32
野中小学校,27
桃谷中学校,32
大宮中学校,31
聖賢小学校,31
清江小学校,32
摂陽中学校,30
今宮中学校,31
九条南小学校,****
茨田北小学校,32
南港中央公園,33
出来島小学校,29
少林寺,31
浜寺,34
三宝,33
若松台,14
石津,33
登美丘,31
深井,33
美原,27
金岡南,32
高石消防署高師浜出張所,23
豊中市千成,33
豊中市千里,30
豊中市役所,32
吹田市垂水,32
吹田市北消防署,34
吹田市高野台,32
東大阪市西保健センター,33
東大阪市六万寺,29
東大阪市環境衛生検査センター,31
楠葉,29
枚方市役所,30
王仁公園,****
高槻北,****
庄所,32
八尾市保健所,31
成田,
寝屋川市役所,31
