局名,ppb
西部コミュニティセンター,15
国設大阪,21
茨木市役所,10
高石中学校,12
池田市立南畑会館,8
大東市役所,13
府立修徳学院,12
貝塚市消防署,12
島本町役場,1
富田林市役所,4
南海団地,17
泉南市役所,14
緑ケ丘小学校,9
三日市公民館,7
藤井寺市役所,15
岸和田中央公園,11
佐野中学校,12
泉大津市役所,14
豊能町役場,11
此花区役所,8
平尾小学校,15
野中小学校,11
桃谷中学校,17
大宮中学校,11
聖賢小学校,16
清江小学校,16
摂陽中学校,10
今宮中学校,17
九条南小学校,16
茨田北小学校,9
南港中央公園,5
出来島小学校,9
少林寺,5
浜寺,16
三宝,13
若松台,9
石津,6
登美丘,12
深井,15
美原,9
金岡南,16
高石消防署高師浜出張所,15
豊中市千成,9
豊中市千里,11
豊中市役所,9
吹田市垂水,11
吹田市北消防署,10
吹田市高野台,8
東大阪市西保健センター,10
東大阪市六万寺,5
東大阪市環境衛生検査センター,4
楠葉,2
枚方市役所,10
王仁公園,12
高槻北,****
庄所,7
八尾市保健所,2
成田,
寝屋川市役所,11
