局名,ppb
西部コミュニティセンター,22
国設大阪,37
茨木市役所,34
高石中学校,38
池田市立南畑会館,43
大東市役所,7
府立修徳学院,14
貝塚市消防署,38
島本町役場,26
富田林市役所,24
南海団地,44
泉南市役所,45
緑ケ丘小学校,28
三日市公民館,16
藤井寺市役所,23
岸和田中央公園,39
佐野中学校,42
泉大津市役所,39
豊能町役場,43
此花区役所,35
平尾小学校,33
野中小学校,35
桃谷中学校,34
大宮中学校,36
聖賢小学校,27
清江小学校,35
摂陽中学校,29
今宮中学校,34
九条南小学校,33
茨田北小学校,4
南港中央公園,39
出来島小学校,29
少林寺,28
浜寺,42
三宝,40
若松台,31
石津,41
登美丘,34
深井,38
美原,27
金岡南,36
高石消防署高師浜出張所,35
豊中市千成,42
豊中市千里,****
豊中市役所,38
吹田市垂水,37
吹田市北消防署,41
吹田市高野台,35
東大阪市西保健センター,2
東大阪市六万寺,13
東大阪市環境衛生検査センター,2
楠葉,29
枚方市役所,37
王仁公園,23
高槻北,****
庄所,40
八尾市保健所,6
成田,
寝屋川市役所,27
