局名,ppb
西部コミュニティセンター,38
国設大阪,35
茨木市役所,27
高石中学校,40
池田市立南畑会館,31
大東市役所,42
府立修徳学院,39
貝塚市消防署,44
島本町役場,
富田林市役所,49
南海団地,40
泉南市役所,45
緑ケ丘小学校,47
三日市公民館,48
藤井寺市役所,42
岸和田中央公園,42
佐野中学校,41
泉大津市役所,41
豊能町役場,41
此花区役所,32
平尾小学校,29
野中小学校,34
桃谷中学校,36
大宮中学校,36
聖賢小学校,36
清江小学校,31
摂陽中学校,34
今宮中学校,31
九条南小学校,30
茨田北小学校,42
南港中央公園,24
出来島小学校,24
少林寺,34
浜寺,44
三宝,30
若松台,47
石津,37
登美丘,45
深井,43
美原,41
金岡南,42
高石消防署高師浜出張所,35
豊中市千成,37
豊中市千里,30
豊中市役所,32
吹田市垂水,33
吹田市北消防署,34
吹田市高野台,34
東大阪市西保健センター,40
東大阪市六万寺,43
東大阪市環境衛生検査センター,34
楠葉,29
枚方市役所,28
王仁公園,29
高槻北,****
庄所,31
八尾市保健所,42
成田,
寝屋川市役所,39
