局名,ppb
西部コミュニティセンター,11
国設大阪,15
茨木市役所,11
高石中学校,15
池田市立南畑会館,17
大東市役所,13
府立修徳学院,17
貝塚市消防署,16
島本町役場,8
富田林市役所,13
南海団地,30
泉南市役所,22
緑ケ丘小学校,11
三日市公民館,10
藤井寺市役所,22
岸和田中央公園,14
佐野中学校,19
泉大津市役所,16
豊能町役場,11
此花区役所,12
平尾小学校,15
野中小学校,15
桃谷中学校,14
大宮中学校,10
聖賢小学校,13
清江小学校,14
摂陽中学校,9
今宮中学校,14
九条南小学校,15
茨田北小学校,16
南港中央公園,14
出来島小学校,13
少林寺,16
浜寺,16
三宝,18
若松台,16
石津,15
登美丘,13
深井,13
美原,9
金岡南,14
高石消防署高師浜出張所,15
豊中市千成,10
豊中市千里,13
豊中市役所,12
吹田市垂水,8
吹田市北消防署,9
吹田市高野台,6
東大阪市西保健センター,12
東大阪市六万寺,9
東大阪市環境衛生検査センター,8
楠葉,4
枚方市役所,10
王仁公園,14
高槻北,****
庄所,9
八尾市保健所,7
成田,
寝屋川市役所,17
