局名,ppb
西部コミュニティセンター,19
国設大阪,18
茨木市役所,10
高石中学校,14
池田市立南畑会館,8
大東市役所,18
府立修徳学院,14
貝塚市消防署,12
島本町役場,7
富田林市役所,10
南海団地,25
泉南市役所,15
緑ケ丘小学校,12
三日市公民館,11
藤井寺市役所,23
岸和田中央公園,13
佐野中学校,13
泉大津市役所,14
豊能町役場,9
此花区役所,11
平尾小学校,19
野中小学校,15
桃谷中学校,21
大宮中学校,10
聖賢小学校,19
清江小学校,19
摂陽中学校,15
今宮中学校,18
九条南小学校,17
茨田北小学校,18
南港中央公園,8
出来島小学校,14
少林寺,8
浜寺,15
三宝,14
若松台,14
石津,9
登美丘,13
深井,16
美原,9
金岡南,18
高石消防署高師浜出張所,14
豊中市千成,13
豊中市千里,8
豊中市役所,8
吹田市垂水,14
吹田市北消防署,9
吹田市高野台,8
東大阪市西保健センター,19
東大阪市六万寺,6
東大阪市環境衛生検査センター,6
楠葉,5
枚方市役所,11
王仁公園,17
高槻北,****
庄所,8
八尾市保健所,5
成田,
寝屋川市役所,15
