局名,ppb
西部コミュニティセンター,29
国設大阪,30
茨木市役所,33
高石中学校,35
池田市立南畑会館,33
大東市役所,31
府立修徳学院,26
貝塚市消防署,38
島本町役場,32
富田林市役所,37
南海団地,36
泉南市役所,41
緑ケ丘小学校,38
三日市公民館,29
藤井寺市役所,29
岸和田中央公園,38
佐野中学校,39
泉大津市役所,42
豊能町役場,36
此花区役所,32
平尾小学校,27
野中小学校,33
桃谷中学校,28
大宮中学校,32
聖賢小学校,32
清江小学校,****
摂陽中学校,27
今宮中学校,****
九条南小学校,26
茨田北小学校,33
南港中央公園,****
出来島小学校,****
少林寺,32
浜寺,38
三宝,29
若松台,39
石津,35
登美丘,35
深井,34
美原,32
金岡南,33
高石消防署高師浜出張所,35
豊中市千成,34
豊中市千里,32
豊中市役所,35
吹田市垂水,32
吹田市北消防署,35
吹田市高野台,33
東大阪市西保健センター,30
東大阪市六万寺,28
東大阪市環境衛生検査センター,****
楠葉,35
枚方市役所,32
王仁公園,****
高槻北,****
庄所,32
八尾市保健所,30
成田,
寝屋川市役所,30
