局名,ppb
西部コミュニティセンター,7
国設大阪,4
茨木市役所,3
高石中学校,18
池田市立南畑会館,28
大東市役所,3
府立修徳学院,2
貝塚市消防署,31
島本町役場,8
富田林市役所,10
南海団地,31
泉南市役所,34
緑ケ丘小学校,28
三日市公民館,22
藤井寺市役所,4
岸和田中央公園,30
佐野中学校,34
泉大津市役所,31
豊能町役場,38
此花区役所,3
平尾小学校,2
野中小学校,10
桃谷中学校,8
大宮中学校,5
聖賢小学校,8
清江小学校,7
摂陽中学校,4
今宮中学校,7
九条南小学校,2
茨田北小学校,10
南港中央公園,6
出来島小学校,2
少林寺,16
浜寺,17
三宝,7
若松台,18
石津,12
登美丘,9
深井,10
美原,6
金岡南,12
高石消防署高師浜出張所,12
豊中市千成,6
豊中市千里,9
豊中市役所,7
吹田市垂水,5
吹田市北消防署,14
吹田市高野台,13
東大阪市西保健センター,7
東大阪市六万寺,5
東大阪市環境衛生検査センター,1
楠葉,8
枚方市役所,1
王仁公園,****
高槻北,****
庄所,8
八尾市保健所,3
成田,
寝屋川市役所,3
