局名,ppb
西部コミュニティセンター,31
国設大阪,31
茨木市役所,29
高石中学校,31
池田市立南畑会館,30
大東市役所,30
府立修徳学院,31
貝塚市消防署,39
島本町役場,30
富田林市役所,32
南海団地,38
泉南市役所,39
緑ケ丘小学校,35
三日市公民館,22
藤井寺市役所,32
岸和田中央公園,33
佐野中学校,35
泉大津市役所,35
豊能町役場,37
此花区役所,31
平尾小学校,32
野中小学校,26
桃谷中学校,33
大宮中学校,31
聖賢小学校,31
清江小学校,29
摂陽中学校,30
今宮中学校,32
九条南小学校,31
茨田北小学校,34
南港中央公園,32
出来島小学校,23
少林寺,27
浜寺,34
三宝,31
若松台,32
石津,34
登美丘,31
深井,27
美原,30
金岡南,31
高石消防署高師浜出張所,22
豊中市千成,35
豊中市千里,****
豊中市役所,****
吹田市垂水,32
吹田市北消防署,33
吹田市高野台,31
東大阪市西保健センター,33
東大阪市六万寺,28
東大阪市環境衛生検査センター,32
楠葉,31
枚方市役所,32
王仁公園,30
高槻北,****
庄所,34
八尾市保健所,33
成田,
寝屋川市役所,29
