局名,ppb
西部コミュニティセンター,32
国設大阪,33
茨木市役所,35
高石中学校,39
池田市立南畑会館,37
大東市役所,34
府立修徳学院,35
貝塚市消防署,42
島本町役場,34
富田林市役所,42
南海団地,42
泉南市役所,45
緑ケ丘小学校,42
三日市公民館,41
藤井寺市役所,39
岸和田中央公園,42
佐野中学校,43
泉大津市役所,46
豊能町役場,38
此花区役所,36
平尾小学校,36
野中小学校,36
桃谷中学校,35
大宮中学校,33
聖賢小学校,31
清江小学校,39
摂陽中学校,36
今宮中学校,35
九条南小学校,31
茨田北小学校,35
南港中央公園,39
出来島小学校,30
少林寺,42
浜寺,44
三宝,41
若松台,42
石津,44
登美丘,41
深井,40
美原,39
金岡南,42
高石消防署高師浜出張所,39
豊中市千成,37
豊中市千里,36
豊中市役所,38
吹田市垂水,36
吹田市北消防署,38
吹田市高野台,35
東大阪市西保健センター,36
東大阪市六万寺,32
東大阪市環境衛生検査センター,34
楠葉,38
枚方市役所,36
王仁公園,****
高槻北,****
庄所,36
八尾市保健所,37
成田,
寝屋川市役所,36
