局名,ppb
西部コミュニティセンター,36
国設大阪,34
茨木市役所,33
高石中学校,34
池田市立南畑会館,36
大東市役所,35
府立修徳学院,33
貝塚市消防署,39
島本町役場,33
富田林市役所,37
南海団地,39
泉南市役所,41
緑ケ丘小学校,40
三日市公民館,39
藤井寺市役所,34
岸和田中央公園,39
佐野中学校,40
泉大津市役所,41
豊能町役場,36
此花区役所,37
平尾小学校,35
野中小学校,37
桃谷中学校,36
大宮中学校,36
聖賢小学校,35
清江小学校,33
摂陽中学校,36
今宮中学校,35
九条南小学校,34
茨田北小学校,35
南港中央公園,30
出来島小学校,33
少林寺,36
浜寺,37
三宝,37
若松台,34
石津,36
登美丘,35
深井,37
美原,36
金岡南,36
高石消防署高師浜出張所,36
豊中市千成,36
豊中市千里,34
豊中市役所,34
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,35
東大阪市西保健センター,39
東大阪市六万寺,35
東大阪市環境衛生検査センター,38
楠葉,****
枚方市役所,33
王仁公園,****
高槻北,****
庄所,36
八尾市保健所,35
成田,
寝屋川市役所,
