局名,ppb
西部コミュニティセンター,28
国設大阪,22
茨木市役所,16
高石中学校,30
池田市立南畑会館,26
大東市役所,29
府立修徳学院,32
貝塚市消防署,26
島本町役場,28
富田林市役所,33
南海団地,25
泉南市役所,24
緑ケ丘小学校,32
三日市公民館,34
藤井寺市役所,34
岸和田中央公園,30
佐野中学校,19
泉大津市役所,29
豊能町役場,36
此花区役所,20
平尾小学校,20
野中小学校,24
桃谷中学校,29
大宮中学校,26
聖賢小学校,25
清江小学校,26
摂陽中学校,20
今宮中学校,23
九条南小学校,15
茨田北小学校,29
南港中央公園,17
出来島小学校,9
少林寺,31
浜寺,34
三宝,25
若松台,32
石津,27
登美丘,32
深井,30
美原,25
金岡南,30
高石消防署高師浜出張所,19
豊中市千成,25
豊中市千里,19
豊中市役所,16
吹田市垂水,24
吹田市北消防署,27
吹田市高野台,24
東大阪市西保健センター,****
東大阪市六万寺,26
東大阪市環境衛生検査センター,25
楠葉,31
枚方市役所,33
王仁公園,30
高槻北,****
庄所,29
八尾市保健所,29
成田,
寝屋川市役所,****
