局名,ppb
西部コミュニティセンター,1
国設大阪,3
茨木市役所,6
高石中学校,12
池田市立南畑会館,25
大東市役所,16
府立修徳学院,12
貝塚市消防署,23
島本町役場,2
富田林市役所,10
南海団地,28
泉南市役所,26
緑ケ丘小学校,16
三日市公民館,9
藤井寺市役所,12
岸和田中央公園,12
佐野中学校,19
泉大津市役所,14
豊能町役場,17
此花区役所,3
平尾小学校,4
野中小学校,14
桃谷中学校,3
大宮中学校,2
聖賢小学校,3
清江小学校,3
摂陽中学校,3
今宮中学校,0
九条南小学校,4
茨田北小学校,2
南港中央公園,2
出来島小学校,2
少林寺,5
浜寺,13
三宝,3
若松台,16
石津,8
登美丘,18
深井,16
美原,9
金岡南,13
高石消防署高師浜出張所,8
豊中市千成,10
豊中市千里,****
豊中市役所,****
吹田市垂水,4
吹田市北消防署,12
吹田市高野台,6
東大阪市西保健センター,6
東大阪市六万寺,16
東大阪市環境衛生検査センター,5
楠葉,9
枚方市役所,8
王仁公園,12
高槻北,****
庄所,12
八尾市保健所,9
成田,
寝屋川市役所,4
