局名,ppb
西部コミュニティセンター,5
国設大阪,9
茨木市役所,8
高石中学校,5
池田市立南畑会館,32
大東市役所,11
府立修徳学院,15
貝塚市消防署,43
島本町役場,4
富田林市役所,10
南海団地,48
泉南市役所,50
緑ケ丘小学校,11
三日市公民館,14
藤井寺市役所,8
岸和田中央公園,42
佐野中学校,45
泉大津市役所,10
豊能町役場,17
此花区役所,8
平尾小学校,5
野中小学校,7
桃谷中学校,11
大宮中学校,5
聖賢小学校,7
清江小学校,5
摂陽中学校,7
今宮中学校,4
九条南小学校,7
茨田北小学校,10
南港中央公園,3
出来島小学校,2
少林寺,4
浜寺,9
三宝,5
若松台,5
石津,6
登美丘,7
深井,4
美原,1
金岡南,6
高石消防署高師浜出張所,5
豊中市千成,10
豊中市千里,7
豊中市役所,11
吹田市垂水,5
吹田市北消防署,4
吹田市高野台,6
東大阪市西保健センター,16
東大阪市六万寺,22
東大阪市環境衛生検査センター,1
楠葉,15
枚方市役所,11
王仁公園,13
高槻北,****
庄所,9
八尾市保健所,18
成田,
寝屋川市役所,8
