局名,ppb
西部コミュニティセンター,26
国設大阪,29
茨木市役所,32
高石中学校,23
池田市立南畑会館,33
大東市役所,32
府立修徳学院,30
貝塚市消防署,30
島本町役場,29
富田林市役所,28
南海団地,38
泉南市役所,37
緑ケ丘小学校,27
三日市公民館,28
藤井寺市役所,28
岸和田中央公園,28
佐野中学校,32
泉大津市役所,32
豊能町役場,33
此花区役所,27
平尾小学校,30
野中小学校,22
桃谷中学校,30
大宮中学校,31
聖賢小学校,31
清江小学校,28
摂陽中学校,27
今宮中学校,27
九条南小学校,****
茨田北小学校,32
南港中央公園,25
出来島小学校,25
少林寺,27
浜寺,26
三宝,29
若松台,15
石津,20
登美丘,30
深井,31
美原,18
金岡南,31
高石消防署高師浜出張所,21
豊中市千成,30
豊中市千里,33
豊中市役所,31
吹田市垂水,30
吹田市北消防署,34
吹田市高野台,33
東大阪市西保健センター,33
東大阪市六万寺,29
東大阪市環境衛生検査センター,31
楠葉,30
枚方市役所,30
王仁公園,****
高槻北,****
庄所,31
八尾市保健所,31
成田,
寝屋川市役所,31
