局名,ppb
西部コミュニティセンター,37
国設大阪,37
茨木市役所,34
高石中学校,34
池田市立南畑会館,38
大東市役所,38
府立修徳学院,35
貝塚市消防署,38
島本町役場,35
富田林市役所,37
南海団地,38
泉南市役所,40
緑ケ丘小学校,39
三日市公民館,38
藤井寺市役所,36
岸和田中央公園,37
佐野中学校,38
泉大津市役所,40
豊能町役場,38
此花区役所,38
平尾小学校,34
野中小学校,39
桃谷中学校,36
大宮中学校,37
聖賢小学校,37
清江小学校,34
摂陽中学校,29
今宮中学校,34
九条南小学校,****
茨田北小学校,38
南港中央公園,33
出来島小学校,33
少林寺,35
浜寺,39
三宝,36
若松台,27
石津,38
登美丘,36
深井,38
美原,36
金岡南,37
高石消防署高師浜出張所,34
豊中市千成,39
豊中市千里,38
豊中市役所,38
吹田市垂水,38
吹田市北消防署,39
吹田市高野台,37
東大阪市西保健センター,40
東大阪市六万寺,37
東大阪市環境衛生検査センター,38
楠葉,37
枚方市役所,35
王仁公園,****
高槻北,****
庄所,37
八尾市保健所,36
成田,
寝屋川市役所,
