局名,ppb
西部コミュニティセンター,23
国設大阪,27
茨木市役所,13
高石中学校,27
池田市立南畑会館,25
大東市役所,18
府立修徳学院,13
貝塚市消防署,33
島本町役場,20
富田林市役所,15
南海団地,35
泉南市役所,38
緑ケ丘小学校,18
三日市公民館,10
藤井寺市役所,16
岸和田中央公園,31
佐野中学校,34
泉大津市役所,30
豊能町役場,20
此花区役所,19
平尾小学校,19
野中小学校,25
桃谷中学校,21
大宮中学校,25
聖賢小学校,27
清江小学校,****
摂陽中学校,20
今宮中学校,****
九条南小学校,16
茨田北小学校,17
南港中央公園,****
出来島小学校,****
少林寺,20
浜寺,31
三宝,25
若松台,19
石津,31
登美丘,19
深井,25
美原,12
金岡南,19
高石消防署高師浜出張所,28
豊中市千成,28
豊中市千里,****
豊中市役所,****
吹田市垂水,26
吹田市北消防署,18
吹田市高野台,23
東大阪市西保健センター,19
東大阪市六万寺,21
東大阪市環境衛生検査センター,10
楠葉,24
枚方市役所,22
王仁公園,19
高槻北,****
庄所,19
八尾市保健所,14
成田,
寝屋川市役所,18
