局名,ppb
西部コミュニティセンター,33
国設大阪,****
茨木市役所,25
高石中学校,****
池田市立南畑会館,36
大東市役所,34
府立修徳学院,32
貝塚市消防署,36
島本町役場,31
富田林市役所,36
南海団地,36
泉南市役所,40
緑ケ丘小学校,37
三日市公民館,36
藤井寺市役所,****
岸和田中央公園,35
佐野中学校,37
泉大津市役所,34
豊能町役場,36
此花区役所,30
平尾小学校,****
野中小学校,33
桃谷中学校,32
大宮中学校,****
聖賢小学校,32
清江小学校,28
摂陽中学校,23
今宮中学校,27
九条南小学校,28
茨田北小学校,29
南港中央公園,29
出来島小学校,24
少林寺,33
浜寺,37
三宝,29
若松台,37
石津,29
登美丘,35
深井,35
美原,32
金岡南,36
高石消防署高師浜出張所,27
豊中市千成,34
豊中市千里,30
豊中市役所,33
吹田市垂水,35
吹田市北消防署,33
吹田市高野台,30
東大阪市西保健センター,33
東大阪市六万寺,34
東大阪市環境衛生検査センター,33
楠葉,****
枚方市役所,34
王仁公園,35
高槻北,****
庄所,36
八尾市保健所,32
成田,
寝屋川市役所,34
