局名,ppb
西部コミュニティセンター,34
国設大阪,32
茨木市役所,34
高石中学校,36
池田市立南畑会館,35
大東市役所,35
府立修徳学院,29
貝塚市消防署,41
島本町役場,34
富田林市役所,36
南海団地,41
泉南市役所,45
緑ケ丘小学校,42
三日市公民館,31
藤井寺市役所,32
岸和田中央公園,41
佐野中学校,43
泉大津市役所,41
豊能町役場,38
此花区役所,****
平尾小学校,31
野中小学校,36
桃谷中学校,32
大宮中学校,****
聖賢小学校,****
清江小学校,33
摂陽中学校,****
今宮中学校,29
九条南小学校,****
茨田北小学校,****
南港中央公園,32
出来島小学校,28
少林寺,38
浜寺,40
三宝,34
若松台,39
石津,37
登美丘,37
深井,38
美原,33
金岡南,36
高石消防署高師浜出張所,36
豊中市千成,****
豊中市千里,35
豊中市役所,****
吹田市垂水,33
吹田市北消防署,37
吹田市高野台,33
東大阪市西保健センター,35
東大阪市六万寺,31
東大阪市環境衛生検査センター,34
楠葉,36
枚方市役所,35
王仁公園,****
高槻北,****
庄所,32
八尾市保健所,31
成田,
寝屋川市役所,32
