局名,ppb
西部コミュニティセンター,29
国設大阪,31
茨木市役所,31
高石中学校,29
池田市立南畑会館,38
大東市役所,32
府立修徳学院,32
貝塚市消防署,32
島本町役場,33
富田林市役所,34
南海団地,37
泉南市役所,37
緑ケ丘小学校,24
三日市公民館,33
藤井寺市役所,32
岸和田中央公園,26
佐野中学校,35
泉大津市役所,31
豊能町役場,38
此花区役所,25
平尾小学校,29
野中小学校,33
桃谷中学校,31
大宮中学校,32
聖賢小学校,32
清江小学校,28
摂陽中学校,16
今宮中学校,27
九条南小学校,26
茨田北小学校,27
南港中央公園,22
出来島小学校,21
少林寺,29
浜寺,31
三宝,29
若松台,32
石津,27
登美丘,33
深井,31
美原,27
金岡南,33
高石消防署高師浜出張所,26
豊中市千成,35
豊中市千里,37
豊中市役所,34
吹田市垂水,33
吹田市北消防署,38
吹田市高野台,34
東大阪市西保健センター,33
東大阪市六万寺,31
東大阪市環境衛生検査センター,27
楠葉,35
枚方市役所,33
王仁公園,34
高槻北,****
庄所,35
八尾市保健所,34
成田,
寝屋川市役所,31
