局名,ppb
西部コミュニティセンター,30
国設大阪,28
茨木市役所,19
高石中学校,39
池田市立南畑会館,37
大東市役所,33
府立修徳学院,36
貝塚市消防署,30
島本町役場,27
富田林市役所,40
南海団地,28
泉南市役所,36
緑ケ丘小学校,****
三日市公民館,41
藤井寺市役所,36
岸和田中央公園,27
佐野中学校,31
泉大津市役所,22
豊能町役場,36
此花区役所,22
平尾小学校,28
野中小学校,29
桃谷中学校,31
大宮中学校,31
聖賢小学校,31
清江小学校,32
摂陽中学校,28
今宮中学校,30
九条南小学校,25
茨田北小学校,31
南港中央公園,13
出来島小学校,10
少林寺,34
浜寺,44
三宝,38
若松台,43
石津,29
登美丘,39
深井,40
美原,33
金岡南,38
高石消防署高師浜出張所,20
豊中市千成,34
豊中市千里,****
豊中市役所,****
吹田市垂水,31
吹田市北消防署,33
吹田市高野台,30
東大阪市西保健センター,33
東大阪市六万寺,33
東大阪市環境衛生検査センター,27
楠葉,27
枚方市役所,30
王仁公園,29
高槻北,****
庄所,30
八尾市保健所,36
成田,
寝屋川市役所,30
