局名,ppb
西部コミュニティセンター,35
国設大阪,34
茨木市役所,32
高石中学校,35
池田市立南畑会館,39
大東市役所,32
府立修徳学院,35
貝塚市消防署,33
島本町役場,35
富田林市役所,34
南海団地,40
泉南市役所,40
緑ケ丘小学校,32
三日市公民館,36
藤井寺市役所,31
岸和田中央公園,29
佐野中学校,28
泉大津市役所,34
豊能町役場,40
此花区役所,33
平尾小学校,33
野中小学校,38
桃谷中学校,34
大宮中学校,36
聖賢小学校,36
清江小学校,29
摂陽中学校,29
今宮中学校,30
九条南小学校,26
茨田北小学校,38
南港中央公園,23
出来島小学校,22
少林寺,35
浜寺,38
三宝,35
若松台,24
石津,37
登美丘,34
深井,37
美原,29
金岡南,33
高石消防署高師浜出張所,28
豊中市千成,37
豊中市千里,38
豊中市役所,36
吹田市垂水,35
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,40
東大阪市六万寺,33
東大阪市環境衛生検査センター,30
楠葉,36
枚方市役所,35
王仁公園,****
高槻北,****
庄所,39
八尾市保健所,35
成田,
寝屋川市役所,35
