局名,ppb
西部コミュニティセンター,22
国設大阪,22
茨木市役所,20
高石中学校,30
池田市立南畑会館,34
大東市役所,18
府立修徳学院,26
貝塚市消防署,35
島本町役場,28
富田林市役所,33
南海団地,35
泉南市役所,39
緑ケ丘小学校,37
三日市公民館,36
藤井寺市役所,28
岸和田中央公園,35
佐野中学校,38
泉大津市役所,38
豊能町役場,36
此花区役所,32
平尾小学校,25
野中小学校,27
桃谷中学校,28
大宮中学校,23
聖賢小学校,25
清江小学校,21
摂陽中学校,24
今宮中学校,25
九条南小学校,****
茨田北小学校,26
南港中央公園,23
出来島小学校,6
少林寺,31
浜寺,34
三宝,25
若松台,29
石津,23
登美丘,31
深井,34
美原,28
金岡南,31
高石消防署高師浜出張所,26
豊中市千成,26
豊中市千里,31
豊中市役所,28
吹田市垂水,29
吹田市北消防署,32
吹田市高野台,30
東大阪市西保健センター,33
東大阪市六万寺,26
東大阪市環境衛生検査センター,30
楠葉,30
枚方市役所,26
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,24
成田,
寝屋川市役所,29
