局名,ppb
西部コミュニティセンター,7
国設大阪,21
茨木市役所,8
高石中学校,25
池田市立南畑会館,21
大東市役所,20
府立修徳学院,21
貝塚市消防署,28
島本町役場,19
富田林市役所,23
南海団地,38
泉南市役所,33
緑ケ丘小学校,34
三日市公民館,21
藤井寺市役所,25
岸和田中央公園,24
佐野中学校,20
泉大津市役所,23
豊能町役場,12
此花区役所,22
平尾小学校,24
野中小学校,12
桃谷中学校,27
大宮中学校,7
聖賢小学校,24
清江小学校,23
摂陽中学校,20
今宮中学校,24
九条南小学校,21
茨田北小学校,6
南港中央公園,28
出来島小学校,3
少林寺,19
浜寺,18
三宝,20
若松台,26
石津,22
登美丘,32
深井,26
美原,19
金岡南,25
高石消防署高師浜出張所,20
豊中市千成,11
豊中市千里,12
豊中市役所,5
吹田市垂水,5
吹田市北消防署,6
吹田市高野台,2
東大阪市西保健センター,11
東大阪市六万寺,21
東大阪市環境衛生検査センター,9
楠葉,17
枚方市役所,0
王仁公園,****
高槻北,****
庄所,1
八尾市保健所,11
成田,
寝屋川市役所,5
