局名,ppb
西部コミュニティセンター,28
国設大阪,26
茨木市役所,29
高石中学校,27
池田市立南畑会館,31
大東市役所,29
府立修徳学院,27
貝塚市消防署,36
島本町役場,22
富田林市役所,30
南海団地,36
泉南市役所,38
緑ケ丘小学校,35
三日市公民館,33
藤井寺市役所,31
岸和田中央公園,34
佐野中学校,36
泉大津市役所,30
豊能町役場,32
此花区役所,31
平尾小学校,29
野中小学校,21
桃谷中学校,30
大宮中学校,29
聖賢小学校,28
清江小学校,30
摂陽中学校,29
今宮中学校,28
九条南小学校,23
茨田北小学校,30
南港中央公園,32
出来島小学校,20
少林寺,33
浜寺,32
三宝,31
若松台,32
石津,26
登美丘,30
深井,30
美原,32
金岡南,33
高石消防署高師浜出張所,25
豊中市千成,30
豊中市千里,30
豊中市役所,31
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,30
東大阪市西保健センター,33
東大阪市六万寺,23
東大阪市環境衛生検査センター,27
楠葉,31
枚方市役所,29
王仁公園,****
高槻北,****
庄所,29
八尾市保健所,30
成田,
寝屋川市役所,28
