局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,32
高石中学校,29
池田市立南畑会館,35
大東市役所,31
府立修徳学院,31
貝塚市消防署,32
島本町役場,30
富田林市役所,32
南海団地,36
泉南市役所,38
緑ケ丘小学校,31
三日市公民館,29
藤井寺市役所,30
岸和田中央公園,35
佐野中学校,30
泉大津市役所,32
豊能町役場,36
此花区役所,29
平尾小学校,30
野中小学校,29
桃谷中学校,31
大宮中学校,31
聖賢小学校,31
清江小学校,29
摂陽中学校,28
今宮中学校,28
九条南小学校,28
茨田北小学校,34
南港中央公園,31
出来島小学校,24
少林寺,33
浜寺,36
三宝,29
若松台,31
石津,31
登美丘,32
深井,32
美原,27
金岡南,30
高石消防署高師浜出張所,31
豊中市千成,31
豊中市千里,34
豊中市役所,29
吹田市垂水,31
吹田市北消防署,35
吹田市高野台,27
東大阪市西保健センター,31
東大阪市六万寺,29
東大阪市環境衛生検査センター,31
楠葉,32
枚方市役所,31
王仁公園,33
高槻北,****
庄所,32
八尾市保健所,29
成田,
寝屋川市役所,31
