局名,ppb
西部コミュニティセンター,33
国設大阪,****
茨木市役所,27
高石中学校,33
池田市立南畑会館,36
大東市役所,34
府立修徳学院,33
貝塚市消防署,32
島本町役場,34
富田林市役所,34
南海団地,35
泉南市役所,37
緑ケ丘小学校,34
三日市公民館,37
藤井寺市役所,34
岸和田中央公園,32
佐野中学校,31
泉大津市役所,34
豊能町役場,34
此花区役所,33
平尾小学校,29
野中小学校,37
桃谷中学校,35
大宮中学校,34
聖賢小学校,35
清江小学校,29
摂陽中学校,31
今宮中学校,30
九条南小学校,30
茨田北小学校,37
南港中央公園,26
出来島小学校,28
少林寺,33
浜寺,40
三宝,33
若松台,26
石津,36
登美丘,33
深井,37
美原,27
金岡南,33
高石消防署高師浜出張所,27
豊中市千成,37
豊中市千里,36
豊中市役所,34
吹田市垂水,35
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,41
東大阪市六万寺,35
東大阪市環境衛生検査センター,35
楠葉,****
枚方市役所,35
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,35
