局名,ppb
西部コミュニティセンター,37
国設大阪,36
茨木市役所,35
高石中学校,36
池田市立南畑会館,38
大東市役所,38
府立修徳学院,34
貝塚市消防署,39
島本町役場,33
富田林市役所,38
南海団地,39
泉南市役所,42
緑ケ丘小学校,40
三日市公民館,40
藤井寺市役所,35
岸和田中央公園,39
佐野中学校,41
泉大津市役所,43
豊能町役場,38
此花区役所,37
平尾小学校,36
野中小学校,39
桃谷中学校,37
大宮中学校,37
聖賢小学校,36
清江小学校,****
摂陽中学校,34
今宮中学校,****
九条南小学校,34
茨田北小学校,39
南港中央公園,****
出来島小学校,****
少林寺,38
浜寺,41
三宝,37
若松台,33
石津,40
登美丘,38
深井,39
美原,37
金岡南,38
高石消防署高師浜出張所,38
豊中市千成,39
豊中市千里,36
豊中市役所,38
吹田市垂水,38
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,39
東大阪市六万寺,36
東大阪市環境衛生検査センター,42
楠葉,37
枚方市役所,36
王仁公園,****
高槻北,****
庄所,37
八尾市保健所,35
成田,
寝屋川市役所,
