局名,ppb
西部コミュニティセンター,29
国設大阪,28
茨木市役所,11
高石中学校,34
池田市立南畑会館,23
大東市役所,31
府立修徳学院,34
貝塚市消防署,37
島本町役場,****
富田林市役所,40
南海団地,35
泉南市役所,38
緑ケ丘小学校,38
三日市公民館,40
藤井寺市役所,36
岸和田中央公園,37
佐野中学校,34
泉大津市役所,35
豊能町役場,29
此花区役所,24
平尾小学校,26
野中小学校,28
桃谷中学校,31
大宮中学校,24
聖賢小学校,30
清江小学校,32
摂陽中学校,24
今宮中学校,28
九条南小学校,26
茨田北小学校,26
南港中央公園,27
出来島小学校,13
少林寺,33
浜寺,39
三宝,32
若松台,39
石津,33
登美丘,38
深井,37
美原,32
金岡南,37
高石消防署高師浜出張所,28
豊中市千成,29
豊中市千里,16
豊中市役所,21
吹田市垂水,26
吹田市北消防署,22
吹田市高野台,14
東大阪市西保健センター,32
東大阪市六万寺,33
東大阪市環境衛生検査センター,29
楠葉,23
枚方市役所,23
王仁公園,27
高槻北,****
庄所,21
八尾市保健所,34
成田,
寝屋川市役所,25
