局名,ppb
西部コミュニティセンター,32
国設大阪,33
茨木市役所,30
高石中学校,32
池田市立南畑会館,32
大東市役所,34
府立修徳学院,34
貝塚市消防署,34
島本町役場,31
富田林市役所,35
南海団地,33
泉南市役所,36
緑ケ丘小学校,33
三日市公民館,34
藤井寺市役所,34
岸和田中央公園,34
佐野中学校,32
泉大津市役所,33
豊能町役場,33
此花区役所,32
平尾小学校,31
野中小学校,34
桃谷中学校,32
大宮中学校,31
聖賢小学校,33
清江小学校,32
摂陽中学校,32
今宮中学校,31
九条南小学校,32
茨田北小学校,35
南港中央公園,32
出来島小学校,27
少林寺,34
浜寺,38
三宝,37
若松台,36
石津,37
登美丘,35
深井,35
美原,31
金岡南,35
高石消防署高師浜出張所,33
豊中市千成,33
豊中市千里,30
豊中市役所,29
吹田市垂水,33
吹田市北消防署,33
吹田市高野台,25
東大阪市西保健センター,34
東大阪市六万寺,32
東大阪市環境衛生検査センター,33
楠葉,31
枚方市役所,32
王仁公園,32
高槻北,****
庄所,31
八尾市保健所,35
成田,
寝屋川市役所,32
