局名,ppb
西部コミュニティセンター,35
国設大阪,36
茨木市役所,34
高石中学校,34
池田市立南畑会館,38
大東市役所,36
府立修徳学院,36
貝塚市消防署,40
島本町役場,34
富田林市役所,39
南海団地,41
泉南市役所,43
緑ケ丘小学校,39
三日市公民館,38
藤井寺市役所,38
岸和田中央公園,37
佐野中学校,41
泉大津市役所,41
豊能町役場,38
此花区役所,39
平尾小学校,38
野中小学校,39
桃谷中学校,38
大宮中学校,37
聖賢小学校,37
清江小学校,36
摂陽中学校,38
今宮中学校,36
九条南小学校,36
茨田北小学校,38
南港中央公園,38
出来島小学校,35
少林寺,41
浜寺,43
三宝,43
若松台,33
石津,42
登美丘,39
深井,41
美原,40
金岡南,41
高石消防署高師浜出張所,37
豊中市千成,38
豊中市千里,36
豊中市役所,36
吹田市垂水,37
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,40
東大阪市六万寺,35
東大阪市環境衛生検査センター,40
楠葉,34
枚方市役所,34
王仁公園,****
高槻北,****
庄所,37
八尾市保健所,37
成田,
寝屋川市役所,
