局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,30
高石中学校,31
池田市立南畑会館,29
大東市役所,36
府立修徳学院,34
貝塚市消防署,35
島本町役場,28
富田林市役所,36
南海団地,33
泉南市役所,37
緑ケ丘小学校,33
三日市公民館,34
藤井寺市役所,34
岸和田中央公園,35
佐野中学校,33
泉大津市役所,33
豊能町役場,32
此花区役所,30
平尾小学校,31
野中小学校,33
桃谷中学校,31
大宮中学校,29
聖賢小学校,31
清江小学校,32
摂陽中学校,30
今宮中学校,30
九条南小学校,31
茨田北小学校,34
南港中央公園,31
出来島小学校,27
少林寺,33
浜寺,37
三宝,37
若松台,35
石津,37
登美丘,35
深井,34
美原,31
金岡南,35
高石消防署高師浜出張所,32
豊中市千成,31
豊中市千里,29
豊中市役所,28
吹田市垂水,33
吹田市北消防署,31
吹田市高野台,24
東大阪市西保健センター,32
東大阪市六万寺,31
東大阪市環境衛生検査センター,30
楠葉,28
枚方市役所,31
王仁公園,32
高槻北,****
庄所,31
八尾市保健所,33
成田,
寝屋川市役所,31
