局名,ppb
西部コミュニティセンター,11
国設大阪,11
茨木市役所,****
高石中学校,3
池田市立南畑会館,27
大東市役所,2
府立修徳学院,5
貝塚市消防署,10
島本町役場,2
富田林市役所,11
南海団地,10
泉南市役所,11
緑ケ丘小学校,****
三日市公民館,16
藤井寺市役所,7
岸和田中央公園,9
佐野中学校,7
泉大津市役所,4
豊能町役場,35
此花区役所,6
平尾小学校,1
野中小学校,13
桃谷中学校,7
大宮中学校,7
聖賢小学校,9
清江小学校,1
摂陽中学校,5
今宮中学校,2
九条南小学校,3
茨田北小学校,5
南港中央公園,2
出来島小学校,3
少林寺,2
浜寺,****
三宝,1
若松台,14
石津,2
登美丘,10
深井,3
美原,6
金岡南,6
高石消防署高師浜出張所,2
豊中市千成,12
豊中市千里,****
豊中市役所,10
吹田市垂水,7
吹田市北消防署,9
吹田市高野台,7
東大阪市西保健センター,6
東大阪市六万寺,11
東大阪市環境衛生検査センター,4
楠葉,
枚方市役所,5
王仁公園,
高槻北,****
庄所,3
八尾市保健所,3
成田,
寝屋川市役所,4
