局名,ppb
西部コミュニティセンター,32
国設大阪,29
茨木市役所,31
高石中学校,38
池田市立南畑会館,35
大東市役所,33
府立修徳学院,37
貝塚市消防署,41
島本町役場,31
富田林市役所,42
南海団地,43
泉南市役所,46
緑ケ丘小学校,43
三日市公民館,42
藤井寺市役所,39
岸和田中央公園,42
佐野中学校,44
泉大津市役所,45
豊能町役場,33
此花区役所,32
平尾小学校,33
野中小学校,32
桃谷中学校,34
大宮中学校,32
聖賢小学校,33
清江小学校,39
摂陽中学校,36
今宮中学校,32
九条南小学校,****
茨田北小学校,35
南港中央公園,36
出来島小学校,23
少林寺,37
浜寺,39
三宝,36
若松台,32
石津,40
登美丘,42
深井,44
美原,33
金岡南,41
高石消防署高師浜出張所,32
豊中市千成,35
豊中市千里,33
豊中市役所,32
吹田市垂水,32
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,34
東大阪市六万寺,32
東大阪市環境衛生検査センター,32
楠葉,35
枚方市役所,32
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,37
成田,
寝屋川市役所,33
