局名,ppb
西部コミュニティセンター,32
国設大阪,33
茨木市役所,30
高石中学校,31
池田市立南畑会館,31
大東市役所,29
府立修徳学院,27
貝塚市消防署,35
島本町役場,23
富田林市役所,31
南海団地,35
泉南市役所,37
緑ケ丘小学校,31
三日市公民館,26
藤井寺市役所,32
岸和田中央公園,36
佐野中学校,37
泉大津市役所,35
豊能町役場,34
此花区役所,31
平尾小学校,33
野中小学校,28
桃谷中学校,34
大宮中学校,33
聖賢小学校,31
清江小学校,****
摂陽中学校,33
今宮中学校,****
九条南小学校,31
茨田北小学校,35
南港中央公園,****
出来島小学校,****
少林寺,33
浜寺,36
三宝,35
若松台,34
石津,34
登美丘,34
深井,33
美原,30
金岡南,35
高石消防署高師浜出張所,30
豊中市千成,31
豊中市千里,31
豊中市役所,29
吹田市垂水,32
吹田市北消防署,32
吹田市高野台,25
東大阪市西保健センター,33
東大阪市六万寺,25
東大阪市環境衛生検査センター,****
楠葉,33
枚方市役所,32
王仁公園,29
高槻北,****
庄所,28
八尾市保健所,34
成田,
寝屋川市役所,28
