局名,ppb
西部コミュニティセンター,24
国設大阪,****
茨木市役所,13
高石中学校,13
池田市立南畑会館,34
大東市役所,19
府立修徳学院,25
貝塚市消防署,45
島本町役場,32
富田林市役所,25
南海団地,48
泉南市役所,51
緑ケ丘小学校,22
三日市公民館,29
藤井寺市役所,21
岸和田中央公園,27
佐野中学校,45
泉大津市役所,15
豊能町役場,39
此花区役所,23
平尾小学校,15
野中小学校,20
桃谷中学校,23
大宮中学校,23
聖賢小学校,23
清江小学校,13
摂陽中学校,13
今宮中学校,17
九条南小学校,12
茨田北小学校,23
南港中央公園,****
出来島小学校,8
少林寺,15
浜寺,19
三宝,15
若松台,18
石津,14
登美丘,20
深井,19
美原,16
金岡南,17
高石消防署高師浜出張所,12
豊中市千成,19
豊中市千里,23
豊中市役所,27
吹田市垂水,26
吹田市北消防署,31
吹田市高野台,28
東大阪市西保健センター,26
東大阪市六万寺,23
東大阪市環境衛生検査センター,20
楠葉,37
枚方市役所,29
王仁公園,32
高槻北,****
庄所,34
八尾市保健所,23
成田,
寝屋川市役所,29
