局名,ppb
西部コミュニティセンター,18
国設大阪,14
茨木市役所,10
高石中学校,21
池田市立南畑会館,23
大東市役所,19
府立修徳学院,22
貝塚市消防署,31
島本町役場,12
富田林市役所,27
南海団地,29
泉南市役所,36
緑ケ丘小学校,29
三日市公民館,27
藤井寺市役所,23
岸和田中央公園,30
佐野中学校,25
泉大津市役所,29
豊能町役場,15
此花区役所,19
平尾小学校,22
野中小学校,23
桃谷中学校,22
大宮中学校,18
聖賢小学校,18
清江小学校,26
摂陽中学校,18
今宮中学校,21
九条南小学校,19
茨田北小学校,16
南港中央公園,21
出来島小学校,6
少林寺,27
浜寺,27
三宝,23
若松台,28
石津,23
登美丘,26
深井,27
美原,19
金岡南,25
高石消防署高師浜出張所,18
豊中市千成,20
豊中市千里,13
豊中市役所,19
吹田市垂水,23
吹田市北消防署,19
吹田市高野台,17
東大阪市西保健センター,21
東大阪市六万寺,20
東大阪市環境衛生検査センター,19
楠葉,21
枚方市役所,19
王仁公園,19
高槻北,****
庄所,23
八尾市保健所,23
成田,
寝屋川市役所,19
