局名,ppb
西部コミュニティセンター,35
国設大阪,32
茨木市役所,34
高石中学校,35
池田市立南畑会館,37
大東市役所,36
府立修徳学院,32
貝塚市消防署,38
島本町役場,33
富田林市役所,38
南海団地,38
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,39
藤井寺市役所,35
岸和田中央公園,37
佐野中学校,39
泉大津市役所,38
豊能町役場,37
此花区役所,36
平尾小学校,36
野中小学校,37
桃谷中学校,36
大宮中学校,37
聖賢小学校,34
清江小学校,35
摂陽中学校,34
今宮中学校,37
九条南小学校,33
茨田北小学校,36
南港中央公園,36
出来島小学校,34
少林寺,37
浜寺,37
三宝,35
若松台,39
石津,37
登美丘,36
深井,35
美原,37
金岡南,36
高石消防署高師浜出張所,36
豊中市千成,37
豊中市千里,34
豊中市役所,37
吹田市垂水,36
吹田市北消防署,37
吹田市高野台,35
東大阪市西保健センター,35
東大阪市六万寺,33
東大阪市環境衛生検査センター,35
楠葉,37
枚方市役所,35
王仁公園,****
高槻北,****
庄所,36
八尾市保健所,35
成田,
寝屋川市役所,35
