局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,25
高石中学校,24
池田市立南畑会館,32
大東市役所,35
府立修徳学院,32
貝塚市消防署,35
島本町役場,22
富田林市役所,29
南海団地,31
泉南市役所,37
緑ケ丘小学校,26
三日市公民館,29
藤井寺市役所,30
岸和田中央公園,33
佐野中学校,38
泉大津市役所,28
豊能町役場,15
此花区役所,30
平尾小学校,28
野中小学校,36
桃谷中学校,31
大宮中学校,30
聖賢小学校,30
清江小学校,18
摂陽中学校,28
今宮中学校,27
九条南小学校,22
茨田北小学校,34
南港中央公園,17
出来島小学校,18
少林寺,23
浜寺,32
三宝,18
若松台,19
石津,29
登美丘,25
深井,31
美原,21
金岡南,21
高石消防署高師浜出張所,24
豊中市千成,35
豊中市千里,24
豊中市役所,30
吹田市垂水,30
吹田市北消防署,31
吹田市高野台,35
東大阪市西保健センター,35
東大阪市六万寺,30
東大阪市環境衛生検査センター,30
楠葉,32
枚方市役所,32
王仁公園,****
高槻北,****
庄所,36
八尾市保健所,31
成田,
寝屋川市役所,33
