局名,ppb
西部コミュニティセンター,7
国設大阪,5
茨木市役所,7
高石中学校,8
池田市立南畑会館,13
大東市役所,8
府立修徳学院,12
貝塚市消防署,14
島本町役場,9
富田林市役所,8
南海団地,15
泉南市役所,13
緑ケ丘小学校,16
三日市公民館,14
藤井寺市役所,10
岸和田中央公園,12
佐野中学校,9
泉大津市役所,9
豊能町役場,11
此花区役所,4
平尾小学校,6
野中小学校,10
桃谷中学校,7
大宮中学校,7
聖賢小学校,7
清江小学校,7
摂陽中学校,5
今宮中学校,5
九条南小学校,4
茨田北小学校,9
南港中央公園,4
出来島小学校,6
少林寺,7
浜寺,11
三宝,8
若松台,9
石津,9
登美丘,9
深井,7
美原,4
金岡南,8
高石消防署高師浜出張所,9
豊中市千成,16
豊中市千里,10
豊中市役所,10
吹田市垂水,13
吹田市北消防署,11
吹田市高野台,10
東大阪市西保健センター,8
東大阪市六万寺,4
東大阪市環境衛生検査センター,5
楠葉,4
枚方市役所,****
王仁公園,7
高槻北,****
庄所,9
八尾市保健所,8
成田,
寝屋川市役所,11
