局名,ppb
西部コミュニティセンター,25
国設大阪,18
茨木市役所,21
高石中学校,26
池田市立南畑会館,33
大東市役所,****
府立修徳学院,34
貝塚市消防署,27
島本町役場,36
富田林市役所,40
南海団地,44
泉南市役所,48
緑ケ丘小学校,36
三日市公民館,46
藤井寺市役所,36
岸和田中央公園,22
佐野中学校,36
泉大津市役所,22
豊能町役場,36
此花区役所,26
平尾小学校,19
野中小学校,28
桃谷中学校,23
大宮中学校,24
聖賢小学校,19
清江小学校,18
摂陽中学校,17
今宮中学校,18
九条南小学校,16
茨田北小学校,19
南港中央公園,20
出来島小学校,16
少林寺,22
浜寺,26
三宝,25
若松台,34
石津,25
登美丘,33
深井,29
美原,29
金岡南,32
高石消防署高師浜出張所,18
豊中市千成,30
豊中市千里,24
豊中市役所,29
吹田市垂水,27
吹田市北消防署,33
吹田市高野台,30
東大阪市西保健センター,29
東大阪市六万寺,****
東大阪市環境衛生検査センター,24
楠葉,38
枚方市役所,32
王仁公園,30
高槻北,****
庄所,35
八尾市保健所,34
成田,
寝屋川市役所,28
