局名,ppb
西部コミュニティセンター,18
国設大阪,22
茨木市役所,6
高石中学校,35
池田市立南畑会館,30
大東市役所,22
府立修徳学院,24
貝塚市消防署,31
島本町役場,17
富田林市役所,30
南海団地,32
泉南市役所,36
緑ケ丘小学校,30
三日市公民館,22
藤井寺市役所,29
岸和田中央公園,35
佐野中学校,34
泉大津市役所,38
豊能町役場,14
此花区役所,26
平尾小学校,27
野中小学校,17
桃谷中学校,27
大宮中学校,19
聖賢小学校,19
清江小学校,30
摂陽中学校,27
今宮中学校,25
九条南小学校,23
茨田北小学校,12
南港中央公園,28
出来島小学校,13
少林寺,35
浜寺,39
三宝,25
若松台,30
石津,36
登美丘,29
深井,28
美原,27
金岡南,34
高石消防署高師浜出張所,35
豊中市千成,16
豊中市千里,27
豊中市役所,22
吹田市垂水,21
吹田市北消防署,29
吹田市高野台,19
東大阪市西保健センター,26
東大阪市六万寺,27
東大阪市環境衛生検査センター,22
楠葉,17
枚方市役所,5
王仁公園,8
高槻北,****
庄所,10
八尾市保健所,24
成田,
寝屋川市役所,15
