局名,ppb
西部コミュニティセンター,14
国設大阪,18
茨木市役所,11
高石中学校,25
池田市立南畑会館,28
大東市役所,17
府立修徳学院,13
貝塚市消防署,29
島本町役場,13
富田林市役所,22
南海団地,34
泉南市役所,34
緑ケ丘小学校,27
三日市公民館,23
藤井寺市役所,12
岸和田中央公園,32
佐野中学校,34
泉大津市役所,25
豊能町役場,10
此花区役所,27
平尾小学校,22
野中小学校,17
桃谷中学校,20
大宮中学校,15
聖賢小学校,16
清江小学校,25
摂陽中学校,20
今宮中学校,18
九条南小学校,19
茨田北小学校,15
南港中央公園,26
出来島小学校,14
少林寺,26
浜寺,23
三宝,24
若松台,27
石津,23
登美丘,20
深井,14
美原,12
金岡南,17
高石消防署高師浜出張所,20
豊中市千成,12
豊中市千里,13
豊中市役所,16
吹田市垂水,14
吹田市北消防署,15
吹田市高野台,10
東大阪市西保健センター,18
東大阪市六万寺,19
東大阪市環境衛生検査センター,6
楠葉,13
枚方市役所,14
王仁公園,21
高槻北,****
庄所,15
八尾市保健所,15
成田,
寝屋川市役所,11
