局名,ppb
西部コミュニティセンター,34
国設大阪,32
茨木市役所,23
高石中学校,25
池田市立南畑会館,34
大東市役所,28
府立修徳学院,22
貝塚市消防署,30
島本町役場,34
富田林市役所,32
南海団地,34
泉南市役所,35
緑ケ丘小学校,32
三日市公民館,31
藤井寺市役所,29
岸和田中央公園,30
佐野中学校,26
泉大津市役所,31
豊能町役場,32
此花区役所,26
平尾小学校,31
野中小学校,35
桃谷中学校,32
大宮中学校,35
聖賢小学校,34
清江小学校,27
摂陽中学校,27
今宮中学校,26
九条南小学校,21
茨田北小学校,36
南港中央公園,16
出来島小学校,25
少林寺,28
浜寺,33
三宝,29
若松台,23
石津,29
登美丘,33
深井,34
美原,24
金岡南,29
高石消防署高師浜出張所,23
豊中市千成,36
豊中市千里,33
豊中市役所,32
吹田市垂水,35
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,37
東大阪市六万寺,27
東大阪市環境衛生検査センター,32
楠葉,****
枚方市役所,33
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,28
成田,
寝屋川市役所,34
