局名,ppb
西部コミュニティセンター,29
国設大阪,29
茨木市役所,29
高石中学校,30
池田市立南畑会館,33
大東市役所,31
府立修徳学院,33
貝塚市消防署,35
島本町役場,28
富田林市役所,36
南海団地,36
泉南市役所,41
緑ケ丘小学校,35
三日市公民館,36
藤井寺市役所,27
岸和田中央公園,35
佐野中学校,37
泉大津市役所,34
豊能町役場,34
此花区役所,31
平尾小学校,31
野中小学校,33
桃谷中学校,31
大宮中学校,30
聖賢小学校,31
清江小学校,34
摂陽中学校,31
今宮中学校,32
九条南小学校,29
茨田北小学校,32
南港中央公園,33
出来島小学校,29
少林寺,36
浜寺,38
三宝,33
若松台,36
石津,36
登美丘,35
深井,34
美原,34
金岡南,35
高石消防署高師浜出張所,32
豊中市千成,32
豊中市千里,25
豊中市役所,30
吹田市垂水,31
吹田市北消防署,32
吹田市高野台,24
東大阪市西保健センター,31
東大阪市六万寺,31
東大阪市環境衛生検査センター,31
楠葉,33
枚方市役所,30
王仁公園,31
高槻北,****
庄所,31
八尾市保健所,32
成田,
寝屋川市役所,31
