局名,ppb
西部コミュニティセンター,32
国設大阪,29
茨木市役所,25
高石中学校,28
池田市立南畑会館,31
大東市役所,31
府立修徳学院,29
貝塚市消防署,31
島本町役場,29
富田林市役所,32
南海団地,36
泉南市役所,38
緑ケ丘小学校,29
三日市公民館,31
藤井寺市役所,31
岸和田中央公園,31
佐野中学校,29
泉大津市役所,30
豊能町役場,33
此花区役所,31
平尾小学校,29
野中小学校,32
桃谷中学校,31
大宮中学校,32
聖賢小学校,31
清江小学校,28
摂陽中学校,29
今宮中学校,28
九条南小学校,29
茨田北小学校,35
南港中央公園,30
出来島小学校,23
少林寺,33
浜寺,34
三宝,27
若松台,32
石津,31
登美丘,32
深井,32
美原,29
金岡南,32
高石消防署高師浜出張所,28
豊中市千成,33
豊中市千里,29
豊中市役所,26
吹田市垂水,30
吹田市北消防署,31
吹田市高野台,25
東大阪市西保健センター,32
東大阪市六万寺,31
東大阪市環境衛生検査センター,32
楠葉,30
枚方市役所,28
王仁公園,30
高槻北,****
庄所,29
八尾市保健所,30
成田,
寝屋川市役所,28
