局名,ppb
西部コミュニティセンター,36
国設大阪,35
茨木市役所,33
高石中学校,36
池田市立南畑会館,37
大東市役所,36
府立修徳学院,36
貝塚市消防署,39
島本町役場,34
富田林市役所,39
南海団地,38
泉南市役所,41
緑ケ丘小学校,40
三日市公民館,39
藤井寺市役所,37
岸和田中央公園,39
佐野中学校,39
泉大津市役所,42
豊能町役場,37
此花区役所,36
平尾小学校,35
野中小学校,39
桃谷中学校,35
大宮中学校,35
聖賢小学校,35
清江小学校,34
摂陽中学校,34
今宮中学校,33
九条南小学校,33
茨田北小学校,36
南港中央公園,33
出来島小学校,32
少林寺,38
浜寺,41
三宝,39
若松台,35
石津,40
登美丘,38
深井,41
美原,39
金岡南,40
高石消防署高師浜出張所,35
豊中市千成,38
豊中市千里,35
豊中市役所,37
吹田市垂水,36
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,38
東大阪市六万寺,34
東大阪市環境衛生検査センター,38
楠葉,36
枚方市役所,34
王仁公園,****
高槻北,****
庄所,37
八尾市保健所,35
成田,
寝屋川市役所,
