局名,ppb
西部コミュニティセンター,31
国設大阪,29
茨木市役所,30
高石中学校,31
池田市立南畑会館,32
大東市役所,30
府立修徳学院,32
貝塚市消防署,35
島本町役場,28
富田林市役所,35
南海団地,35
泉南市役所,40
緑ケ丘小学校,35
三日市公民館,35
藤井寺市役所,26
岸和田中央公園,34
佐野中学校,37
泉大津市役所,34
豊能町役場,33
此花区役所,31
平尾小学校,30
野中小学校,34
桃谷中学校,32
大宮中学校,32
聖賢小学校,31
清江小学校,32
摂陽中学校,30
今宮中学校,32
九条南小学校,29
茨田北小学校,32
南港中央公園,32
出来島小学校,30
少林寺,35
浜寺,37
三宝,32
若松台,36
石津,35
登美丘,35
深井,34
美原,34
金岡南,35
高石消防署高師浜出張所,33
豊中市千成,33
豊中市千里,29
豊中市役所,30
吹田市垂水,31
吹田市北消防署,33
吹田市高野台,23
東大阪市西保健センター,32
東大阪市六万寺,32
東大阪市環境衛生検査センター,32
楠葉,33
枚方市役所,30
王仁公園,26
高槻北,****
庄所,31
八尾市保健所,31
成田,
寝屋川市役所,31
