局名,ppb
西部コミュニティセンター,29
国設大阪,23
茨木市役所,29
高石中学校,34
池田市立南畑会館,27
大東市役所,28
府立修徳学院,29
貝塚市消防署,33
島本町役場,11
富田林市役所,37
南海団地,34
泉南市役所,37
緑ケ丘小学校,33
三日市公民館,24
藤井寺市役所,31
岸和田中央公園,37
佐野中学校,35
泉大津市役所,41
豊能町役場,29
此花区役所,29
平尾小学校,26
野中小学校,30
桃谷中学校,24
大宮中学校,29
聖賢小学校,27
清江小学校,31
摂陽中学校,30
今宮中学校,22
九条南小学校,23
茨田北小学校,30
南港中央公園,30
出来島小学校,20
少林寺,33
浜寺,37
三宝,32
若松台,31
石津,32
登美丘,35
深井,37
美原,31
金岡南,35
高石消防署高師浜出張所,33
豊中市千成,33
豊中市千里,30
豊中市役所,31
吹田市垂水,28
吹田市北消防署,33
吹田市高野台,29
東大阪市西保健センター,26
東大阪市六万寺,26
東大阪市環境衛生検査センター,26
楠葉,****
枚方市役所,26
王仁公園,****
高槻北,****
庄所,30
八尾市保健所,30
成田,
寝屋川市役所,31
