局名,ppb
西部コミュニティセンター,30
国設大阪,36
茨木市役所,36
高石中学校,****
池田市立南畑会館,40
大東市役所,34
府立修徳学院,37
貝塚市消防署,38
島本町役場,****
富田林市役所,****
南海団地,38
泉南市役所,40
緑ケ丘小学校,39
三日市公民館,37
藤井寺市役所,36
岸和田中央公園,37
佐野中学校,38
泉大津市役所,37
豊能町役場,40
此花区役所,25
平尾小学校,34
野中小学校,38
桃谷中学校,35
大宮中学校,37
聖賢小学校,38
清江小学校,31
摂陽中学校,24
今宮中学校,31
九条南小学校,31
茨田北小学校,34
南港中央公園,26
出来島小学校,26
少林寺,32
浜寺,40
三宝,37
若松台,37
石津,34
登美丘,****
深井,37
美原,30
金岡南,37
高石消防署高師浜出張所,31
豊中市千成,40
豊中市千里,39
豊中市役所,38
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,37
東大阪市西保健センター,39
東大阪市六万寺,37
東大阪市環境衛生検査センター,34
楠葉,38
枚方市役所,36
王仁公園,37
高槻北,****
庄所,39
八尾市保健所,39
成田,
寝屋川市役所,37
