局名,ppb
西部コミュニティセンター,32
国設大阪,30
茨木市役所,28
高石中学校,36
池田市立南畑会館,36
大東市役所,30
府立修徳学院,29
貝塚市消防署,38
島本町役場,25
富田林市役所,41
南海団地,37
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,40
藤井寺市役所,35
岸和田中央公園,37
佐野中学校,40
泉大津市役所,36
豊能町役場,36
此花区役所,28
平尾小学校,27
野中小学校,34
桃谷中学校,31
大宮中学校,34
聖賢小学校,33
清江小学校,35
摂陽中学校,32
今宮中学校,33
九条南小学校,29
茨田北小学校,34
南港中央公園,32
出来島小学校,26
少林寺,35
浜寺,37
三宝,34
若松台,39
石津,35
登美丘,37
深井,35
美原,33
金岡南,39
高石消防署高師浜出張所,34
豊中市千成,34
豊中市千里,29
豊中市役所,32
吹田市垂水,32
吹田市北消防署,34
吹田市高野台,26
東大阪市西保健センター,32
東大阪市六万寺,28
東大阪市環境衛生検査センター,26
楠葉,23
枚方市役所,27
王仁公園,25
高槻北,****
庄所,28
八尾市保健所,31
成田,
寝屋川市役所,27
