局名,ppb
西部コミュニティセンター,32
国設大阪,29
茨木市役所,30
高石中学校,34
池田市立南畑会館,36
大東市役所,32
府立修徳学院,32
貝塚市消防署,37
島本町役場,29
富田林市役所,39
南海団地,37
泉南市役所,42
緑ケ丘小学校,37
三日市公民館,38
藤井寺市役所,34
岸和田中央公園,36
佐野中学校,40
泉大津市役所,35
豊能町役場,34
此花区役所,32
平尾小学校,30
野中小学校,35
桃谷中学校,32
大宮中学校,34
聖賢小学校,32
清江小学校,31
摂陽中学校,30
今宮中学校,32
九条南小学校,29
茨田北小学校,35
南港中央公園,33
出来島小学校,24
少林寺,34
浜寺,37
三宝,31
若松台,37
石津,32
登美丘,36
深井,35
美原,34
金岡南,37
高石消防署高師浜出張所,32
豊中市千成,34
豊中市千里,29
豊中市役所,33
吹田市垂水,34
吹田市北消防署,34
吹田市高野台,30
東大阪市西保健センター,33
東大阪市六万寺,32
東大阪市環境衛生検査センター,31
楠葉,34
枚方市役所,31
王仁公園,31
高槻北,****
庄所,33
八尾市保健所,32
成田,
寝屋川市役所,32
