局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,25
高石中学校,31
池田市立南畑会館,25
大東市役所,30
府立修徳学院,27
貝塚市消防署,37
島本町役場,30
富田林市役所,25
南海団地,38
泉南市役所,40
緑ケ丘小学校,35
三日市公民館,14
藤井寺市役所,31
岸和田中央公園,34
佐野中学校,36
泉大津市役所,34
豊能町役場,36
此花区役所,26
平尾小学校,30
野中小学校,23
桃谷中学校,31
大宮中学校,31
聖賢小学校,30
清江小学校,26
摂陽中学校,27
今宮中学校,29
九条南小学校,25
茨田北小学校,33
南港中央公園,33
出来島小学校,22
少林寺,25
浜寺,35
三宝,31
若松台,32
石津,32
登美丘,28
深井,27
美原,28
金岡南,29
高石消防署高師浜出張所,25
豊中市千成,32
豊中市千里,****
豊中市役所,****
吹田市垂水,29
吹田市北消防署,32
吹田市高野台,29
東大阪市西保健センター,31
東大阪市六万寺,21
東大阪市環境衛生検査センター,31
楠葉,31
枚方市役所,32
王仁公園,30
高槻北,****
庄所,34
八尾市保健所,32
成田,
寝屋川市役所,25
