局名,ppb
西部コミュニティセンター,11
国設大阪,7
茨木市役所,15
高石中学校,25
池田市立南畑会館,23
大東市役所,17
府立修徳学院,21
貝塚市消防署,29
島本町役場,21
富田林市役所,27
南海団地,34
泉南市役所,27
緑ケ丘小学校,32
三日市公民館,38
藤井寺市役所,21
岸和田中央公園,30
佐野中学校,21
泉大津市役所,24
豊能町役場,25
此花区役所,8
平尾小学校,17
野中小学校,13
桃谷中学校,13
大宮中学校,12
聖賢小学校,11
清江小学校,13
摂陽中学校,12
今宮中学校,19
九条南小学校,4
茨田北小学校,11
南港中央公園,10
出来島小学校,10
少林寺,15
浜寺,28
三宝,17
若松台,37
石津,25
登美丘,29
深井,22
美原,20
金岡南,26
高石消防署高師浜出張所,21
豊中市千成,18
豊中市千里,17
豊中市役所,17
吹田市垂水,18
吹田市北消防署,23
吹田市高野台,18
東大阪市西保健センター,15
東大阪市六万寺,10
東大阪市環境衛生検査センター,8
楠葉,15
枚方市役所,10
王仁公園,13
高槻北,****
庄所,21
八尾市保健所,18
成田,
寝屋川市役所,13
