局名,ppb
西部コミュニティセンター,29
国設大阪,****
茨木市役所,32
高石中学校,34
池田市立南畑会館,38
大東市役所,33
府立修徳学院,35
貝塚市消防署,40
島本町役場,33
富田林市役所,37
南海団地,41
泉南市役所,42
緑ケ丘小学校,38
三日市公民館,36
藤井寺市役所,34
岸和田中央公園,****
佐野中学校,38
泉大津市役所,34
豊能町役場,38
此花区役所,25
平尾小学校,30
野中小学校,32
桃谷中学校,32
大宮中学校,35
聖賢小学校,36
清江小学校,28
摂陽中学校,24
今宮中学校,31
九条南小学校,26
茨田北小学校,35
南港中央公園,24
出来島小学校,25
少林寺,30
浜寺,37
三宝,32
若松台,35
石津,28
登美丘,36
深井,35
美原,30
金岡南,36
高石消防署高師浜出張所,****
豊中市千成,39
豊中市千里,****
豊中市役所,****
吹田市垂水,34
吹田市北消防署,36
吹田市高野台,36
東大阪市西保健センター,37
東大阪市六万寺,33
東大阪市環境衛生検査センター,34
楠葉,37
枚方市役所,35
王仁公園,36
高槻北,****
庄所,37
八尾市保健所,37
成田,
寝屋川市役所,34
