局名,ppb
西部コミュニティセンター,35
国設大阪,35
茨木市役所,32
高石中学校,34
池田市立南畑会館,39
大東市役所,39
府立修徳学院,32
貝塚市消防署,35
島本町役場,34
富田林市役所,37
南海団地,36
泉南市役所,38
緑ケ丘小学校,35
三日市公民館,37
藤井寺市役所,35
岸和田中央公園,35
佐野中学校,32
泉大津市役所,37
豊能町役場,****
此花区役所,33
平尾小学校,32
野中小学校,37
桃谷中学校,32
大宮中学校,37
聖賢小学校,36
清江小学校,32
摂陽中学校,31
今宮中学校,30
九条南小学校,28
茨田北小学校,38
南港中央公園,33
出来島小学校,29
少林寺,35
浜寺,38
三宝,35
若松台,37
石津,38
登美丘,37
深井,36
美原,30
金岡南,36
高石消防署高師浜出張所,29
豊中市千成,40
豊中市千里,39
豊中市役所,38
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,39
東大阪市六万寺,34
東大阪市環境衛生検査センター,36
楠葉,37
枚方市役所,35
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,33
成田,
寝屋川市役所,36
