局名,ppb
西部コミュニティセンター,31
国設大阪,34
茨木市役所,32
高石中学校,31
池田市立南畑会館,37
大東市役所,30
府立修徳学院,31
貝塚市消防署,36
島本町役場,34
富田林市役所,34
南海団地,36
泉南市役所,38
緑ケ丘小学校,31
三日市公民館,35
藤井寺市役所,31
岸和田中央公園,35
佐野中学校,37
泉大津市役所,28
豊能町役場,38
此花区役所,33
平尾小学校,34
野中小学校,32
桃谷中学校,36
大宮中学校,33
聖賢小学校,35
清江小学校,30
摂陽中学校,32
今宮中学校,31
九条南小学校,31
茨田北小学校,35
南港中央公園,26
出来島小学校,18
少林寺,27
浜寺,34
三宝,32
若松台,35
石津,27
登美丘,33
深井,34
美原,27
金岡南,35
高石消防署高師浜出張所,25
豊中市千成,35
豊中市千里,33
豊中市役所,35
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,35
東大阪市西保健センター,32
東大阪市六万寺,31
東大阪市環境衛生検査センター,28
楠葉,35
枚方市役所,34
王仁公園,34
高槻北,****
庄所,34
八尾市保健所,35
成田,
寝屋川市役所,31
