局名,ppb
西部コミュニティセンター,16
国設大阪,23
茨木市役所,12
高石中学校,6
池田市立南畑会館,34
大東市役所,30
府立修徳学院,19
貝塚市消防署,21
島本町役場,17
富田林市役所,11
南海団地,30
泉南市役所,15
緑ケ丘小学校,17
三日市公民館,11
藤井寺市役所,14
岸和田中央公園,14
佐野中学校,18
泉大津市役所,15
豊能町役場,12
此花区役所,18
平尾小学校,25
野中小学校,25
桃谷中学校,23
大宮中学校,18
聖賢小学校,20
清江小学校,22
摂陽中学校,22
今宮中学校,23
九条南小学校,19
茨田北小学校,23
南港中央公園,23
出来島小学校,19
少林寺,21
浜寺,14
三宝,25
若松台,13
石津,22
登美丘,16
深井,13
美原,12
金岡南,16
高石消防署高師浜出張所,7
豊中市千成,21
豊中市千里,19
豊中市役所,17
吹田市垂水,20
吹田市北消防署,25
吹田市高野台,16
東大阪市西保健センター,26
東大阪市六万寺,19
東大阪市環境衛生検査センター,19
楠葉,13
枚方市役所,19
王仁公園,13
高槻北,****
庄所,10
八尾市保健所,20
成田,
寝屋川市役所,17
