局名,ppb
西部コミュニティセンター,25
国設大阪,26
茨木市役所,25
高石中学校,32
池田市立南畑会館,31
大東市役所,21
府立修徳学院,25
貝塚市消防署,34
島本町役場,28
富田林市役所,34
南海団地,35
泉南市役所,37
緑ケ丘小学校,35
三日市公民館,34
藤井寺市役所,30
岸和田中央公園,33
佐野中学校,32
泉大津市役所,37
豊能町役場,34
此花区役所,29
平尾小学校,26
野中小学校,27
桃谷中学校,25
大宮中学校,27
聖賢小学校,26
清江小学校,27
摂陽中学校,22
今宮中学校,25
九条南小学校,25
茨田北小学校,28
南港中央公園,26
出来島小学校,23
少林寺,30
浜寺,35
三宝,25
若松台,35
石津,32
登美丘,33
深井,33
美原,31
金岡南,33
高石消防署高師浜出張所,29
豊中市千成,29
豊中市千里,28
豊中市役所,27
吹田市垂水,25
吹田市北消防署,30
吹田市高野台,26
東大阪市西保健センター,28
東大阪市六万寺,23
東大阪市環境衛生検査センター,23
楠葉,30
枚方市役所,24
王仁公園,****
高槻北,****
庄所,26
八尾市保健所,23
成田,
寝屋川市役所,24
